file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,t_center,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,is_dummy
IQdata_sample17221_target4_snr-12.pt,val,0,4,-12,2,52.882285714285715,57.12457142857143,55.00342857142857,4.242285714285714,4.213451841569427,0.026594161987304688,129.0,10.400341987609863,0.006311727905273437,10.390884399414062,138.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,1,3.730285714285714,5.046857142857143,4.388571428571429,1.3165714285714292,30.0,3.0609145164489746,89.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,2,11.483428571428572,12.8,12.141714285714286,1.3165714285714287,30.0,2.8297009468078613,214.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,3,18.724571428571426,20.62628571428571,19.67542857142857,1.9017142857142844,30.0,2.80910587310791,229.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,4,27.136,28.452571428571428,27.794285714285714,1.3165714285714287,30.0,2.961808204650879,191.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,5,34.96228571428572,36.27885714285715,35.62057142857144,1.3165714285714287,30.0,2.8515944480895996,207.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,6,42.71542857142857,45.568000000000005,44.141714285714286,2.852571428571437,30.0,2.742258071899414,211.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,7,50.541714285714285,51.85828571428572,51.2,1.3165714285714358,30.0,3.001807689666748,218.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,8,66.19428571428573,67.51085714285715,66.85257142857144,1.3165714285714216,30.0,2.7933616638183594,104.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample14854_target4_snr10.pt,val,0,4,10,9,71.53371428571428,74.89828571428572,73.21600000000001,3.3645714285714377,30.0,3.0661168098449707,215.0,10.390522003173828,0.021054646110534668,10.105719566345215,222.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,1,0.43885714285714283,1.9748571428571429,1.2068571428571429,1.536,30.0,3.445582866668701,99.5,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,2,8.265142857142859,9.581714285714286,8.923428571428573,1.316571428571427,30.0,3.0291991233825684,95.0,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,3,16.018285714285714,17.408,16.713142857142856,1.3897142857142875,30.0,3.166428565979004,94.0,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,4,23.844571428571427,25.23428571428571,24.53942857142857,1.389714285714284,30.0,3.2453083992004395,117.5,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,5,31.670857142857148,32.98742857142857,32.32914285714286,1.3165714285714252,30.0,2.956099033355713,103.0,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,6,39.424,40.81371428571428,40.11885714285714,1.389714285714284,30.0,3.0526247024536133,108.5,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,7,51.12685714285715,52.44342857142857,51.78514285714286,1.3165714285714216,30.0,0.561671257019043,106.0,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,8,53.760000000000005,56.61257142857143,55.18628571428572,2.852571428571423,30.0,1.1389274597167969,239.5,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample35_target0_snr-8.pt,val,1,0,-8,9,66.12114285714287,73.21600000000001,69.66857142857144,7.094857142857137,17.2820628513858,0.2875070571899414,439.5,10.392995834350586,0.01663615379333496,10.146808624267578,124.0,False
IQdata_sample3211_target1_snr30.pt,val,1,1,30,1,18.944,21.21142857142857,20.077714285714286,2.267428571428571,30.0,3.2752528190612793,139.0,10.398387908935547,0.0077482681274414055,10.275914192199707,134.0,False
IQdata_sample3211_target1_snr30.pt,val,1,1,30,2,31.37828571428572,33.20685714285714,32.29257142857143,1.8285714285714185,30.0,3.1523637771606445,137.5,10.398387908935547,0.0077482681274414055,10.275914192199707,134.0,False
IQdata_sample3211_target1_snr30.pt,val,1,1,30,3,44.10514285714286,46.080000000000005,45.09257142857143,1.9748571428571466,30.0,1.6602859497070312,128.0,10.398387908935547,0.0077482681274414055,10.275914192199707,134.0,False
IQdata_sample3211_target1_snr30.pt,val,1,1,30,4,50.39542857142857,52.66285714285714,51.52914285714286,2.2674285714285745,30.0,3.3605027198791504,130.5,10.398387908935547,0.0077482681274414055,10.275914192199707,134.0,False
IQdata_sample17632_target4_snr-12.pt,val,0,4,-12,1,42.27657142857144,42.78857142857143,42.53257142857143,0.5119999999999933,4.424618595114732,0.029015541076660156,135.5,10.398283958435059,0.006557749557495117,10.391586303710938,137.0,False
IQdata_sample11148_target4_snr24.pt,val,0,4,24,1,35.181714285714285,37.010285714285715,36.096000000000004,1.8285714285714292,4.097344103407431,0.027135848999023438,133.5,10.398917198181152,0.006622789764404296,10.390975952148438,137.0,False
IQdata_sample1068_target0_snr-14.pt,val,1,0,-14,1,3.9497142857142857,7.094857142857142,5.522285714285714,3.1451428571428566,9.05941521959462,0.06459712982177734,194.5,10.397732734680176,0.007130386161804199,10.387031555175781,204.0,False
IQdata_sample1068_target0_snr-14.pt,val,1,0,-14,2,8.850285714285715,9.435428571428572,9.142857142857142,0.5851428571428574,4.38077930320517,0.031236648559570312,157.0,10.397732734680176,0.007130386161804199,10.387031555175781,204.0,False
IQdata_sample1068_target0_snr-14.pt,val,1,0,-14,3,48.054857142857145,50.10285714285715,49.078857142857146,2.048000000000002,8.277524891496146,0.059021949768066406,418.0,10.397732734680176,0.007130386161804199,10.387031555175781,204.0,False
IQdata_sample1068_target0_snr-14.pt,val,1,0,-14,4,70.43657142857143,72.85028571428572,71.64342857142857,2.413714285714292,8.326610377368903,0.0593719482421875,191.0,10.397732734680176,0.007130386161804199,10.387031555175781,204.0,False
IQdata_sample10348_target4_snr-14.pt,val,0,4,-14,1,21.065142857142856,21.72342857142857,21.394285714285715,0.6582857142857144,6.950444039915516,0.1145181655883789,56.5,10.374372482299805,0.01647638111114502,10.300500869750977,289.0,False
IQdata_sample10348_target4_snr-14.pt,val,0,4,-14,2,26.185142857142854,26.91657142857143,26.55085714285714,0.7314285714285766,8.167687718427715,0.13457393646240234,61.0,10.374372482299805,0.01647638111114502,10.300500869750977,289.0,False
IQdata_sample10348_target4_snr-14.pt,val,0,4,-14,3,31.305142857142858,31.963428571428572,31.634285714285717,0.6582857142857144,8.65481671502109,0.14260005950927734,51.0,10.374372482299805,0.01647638111114502,10.300500869750977,289.0,False
IQdata_sample10348_target4_snr-14.pt,val,0,4,-14,4,43.373714285714286,44.76342857142857,44.06857142857143,1.389714285714284,13.19386803546458,0.21738719940185547,287.0,10.374372482299805,0.01647638111114502,10.300500869750977,289.0,False
IQdata_sample10348_target4_snr-14.pt,val,0,4,-14,5,48.93257142857143,52.370285714285714,50.65142857142857,3.4377142857142857,30.0,1.849898338317871,59.0,10.374372482299805,0.01647638111114502,10.300500869750977,289.0,False
IQdata_sample10348_target4_snr-14.pt,val,0,4,-14,6,68.90057142857144,70.21714285714285,69.55885714285714,1.3165714285714074,30.0,0.6314907073974609,69.0,10.374372482299805,0.01647638111114502,10.300500869750977,289.0,False
IQdata_sample13606_target4_snr-8.pt,val,0,4,-8,1,23.25942857142857,25.89257142857143,24.576,2.633142857142861,30.0,1.6575279235839844,125.0,10.396651268005371,0.00880305061340332,10.357954978942871,139.0,False
IQdata_sample13606_target4_snr-8.pt,val,0,4,-8,2,49.29828571428572,57.05142857142857,53.17485714285715,7.753142857142855,24.53571152613536,0.2159891128540039,186.0,10.396651268005371,0.00880305061340332,10.357954978942871,139.0,False
IQdata_sample10998_target4_snr-18.pt,val,0,4,-18,1,5.8514285714285705,6.802285714285714,6.326857142857142,0.9508571428571431,30.0,0.48240089416503906,86.0,10.392918586730957,0.013651373863220214,10.306802749633789,128.0,False
IQdata_sample10998_target4_snr-18.pt,val,0,4,-18,2,13.750857142857143,17.55428571428571,15.652571428571427,3.8034285714285687,17.751926010883903,0.2423381805419922,143.5,10.392918586730957,0.013651373863220214,10.306802749633789,128.0,False
IQdata_sample10998_target4_snr-18.pt,val,0,4,-18,3,24.502857142857142,25.673142857142857,25.088,1.1702857142857148,30.0,0.5517053604125977,102.0,10.392918586730957,0.013651373863220214,10.306802749633789,128.0,False
IQdata_sample10998_target4_snr-18.pt,val,0,4,-18,4,52.00457142857143,57.78285714285714,54.89371428571428,5.778285714285708,30.0,2.9543399810791016,452.0,10.392918586730957,0.013651373863220214,10.306802749633789,128.0,False
IQdata_sample10072_target4_snr10.pt,val,0,4,10,1,28.37942857142857,33.499428571428574,30.93942857142857,5.1200000000000045,30.0,3.118807792663574,174.5,10.384987831115723,0.051412869644165034,10.185077667236328,347.0,False
IQdata_sample10072_target4_snr10.pt,val,0,4,10,2,40.886857142857146,44.76342857142857,42.82514285714286,3.876571428571424,30.0,2.028752326965332,138.0,10.384987831115723,0.051412869644165034,10.185077667236328,347.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,1,9.435428571428572,11.702857142857143,10.569142857142857,2.267428571428571,7.804044631341138,0.05063629150390625,126.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,2,17.62742857142857,20.77257142857143,19.2,3.145142857142858,30.0,2.8005194664001465,261.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,3,24.064,25.599999999999998,24.832,1.5359999999999978,30.0,1.41912841796875,143.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,4,36.57142857142858,38.32685714285714,37.44914285714286,1.755428571428567,30.0,2.7892556190490723,127.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,5,43.66628571428571,44.61714285714286,44.141714285714286,0.9508571428571457,10.492306954439476,0.06807899475097656,132.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,6,48.78628571428572,50.83428571428571,49.81028571428571,2.0479999999999947,30.0,2.769500255584717,137.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample2499_target1_snr12.pt,val,1,1,12,7,69.26628571428571,69.9977142857143,69.632,0.7314285714285802,9.725659809700224,0.06310462951660156,166.0,10.396319389343262,0.0064884675979614255,10.294976234436035,136.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,1,0.0,0.5851428571428572,0.2925714285714286,0.5851428571428572,6.6947458276936,0.16597366333007812,102.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,2,7.533714285714285,8.045714285714286,7.789714285714286,0.5120000000000013,4.586183244094822,0.11369895935058594,94.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,3,9.947428571428572,10.53257142857143,10.240000000000002,0.5851428571428574,7.622161001335059,0.1889657974243164,89.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,4,12.361142857142857,15.067428571428572,13.714285714285715,2.7062857142857144,30.0,0.8072824478149414,451.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,5,17.481142857142856,17.993142857142857,17.737142857142857,0.5120000000000005,4.796908712642166,0.11892318725585938,106.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,6,19.968,20.553142857142856,20.260571428571428,0.5851428571428556,5.795604334114627,0.14368247985839844,79.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,7,29.769142857142857,40.44800000000001,35.10857142857143,10.67885714285715,30.0,8.699512481689453,264.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,8,49.81028571428572,50.39542857142857,50.10285714285715,0.5851428571428485,7.30049499768539,0.18099117279052734,150.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,9,59.757714285714286,60.48914285714286,60.123428571428576,0.7314285714285731,6.849654820362486,0.1698141098022461,117.0,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7054_target5_snr24.pt,val,1,5,24,10,69.77828571428573,70.29028571428572,70.03428571428572,0.5119999999999862,6.697746299863496,0.1660480499267578,92.5,10.392935752868652,0.024791630172729492,9.560226440429688,263.0,False
IQdata_sample7103_target5_snr16.pt,val,1,5,16,1,4.681142857142857,22.966857142857144,13.824,18.28571428571429,30.0,8.362415313720703,198.0,10.394283294677734,0.027192462158203125,8.130533218383789,163.0,False
IQdata_sample7103_target5_snr16.pt,val,1,5,16,2,58.733714285714285,72.63085714285715,65.68228571428571,13.897142857142867,30.0,8.613077163696289,187.0,10.394283294677734,0.027192462158203125,8.130533218383789,163.0,False
IQdata_sample7103_target5_snr16.pt,val,1,5,16,3,73.72800000000001,74.89828571428572,74.31314285714286,1.1702857142857113,14.470881445602954,0.39349889755249023,149.0,10.394283294677734,0.027192462158203125,8.130533218383789,163.0,False
IQdata_sample5638_target3_snr18.pt,val,1,3,18,1,13.677714285714286,21.065142857142856,17.37142857142857,7.38742857142857,30.0,5.638173580169678,248.0,10.39715576171875,0.010498337745666504,9.691895484924316,178.0,False
IQdata_sample5638_target3_snr18.pt,val,1,3,18,2,55.44228571428572,57.563428571428574,56.502857142857145,2.121142857142857,30.0,1.4103126525878906,0.0,10.39715576171875,0.010498337745666504,9.691895484924316,178.0,False
IQdata_sample5638_target3_snr18.pt,val,1,3,18,3,63.707428571428565,71.168,67.43771428571429,7.460571428571441,30.0,5.596663475036621,219.0,10.39715576171875,0.010498337745666504,9.691895484924316,178.0,False
IQdata_sample10930_target4_snr16.pt,val,0,4,16,1,7.533714285714285,10.166857142857143,8.850285714285715,2.6331428571428583,4.395919729978244,0.30736732482910156,361.0,10.361254692077637,0.06992105026245117,10.264128684997559,361.0,False
IQdata_sample10930_target4_snr16.pt,val,0,4,16,2,37.81485714285714,38.985142857142854,38.4,1.1702857142857113,30.0,2.917113780975342,387.0,10.361254692077637,0.06992105026245117,10.264128684997559,361.0,False
IQdata_sample3666_target1_snr-16.pt,val,1,1,-16,1,0.8777142857142857,13.970285714285714,7.4239999999999995,13.092571428571429,13.377612684634393,0.25992774963378906,432.5,10.3929443359375,0.019430054855346678,10.338990211486816,553.0,False
IQdata_sample13056_target4_snr-6.pt,val,0,4,-6,1,17.261714285714284,19.382857142857144,18.322285714285712,2.1211428571428605,30.0,3.0474586486816406,117.0,10.395563125610352,0.008313835144042969,10.317687034606934,126.0,False
IQdata_sample13056_target4_snr-6.pt,val,0,4,-6,2,27.35542857142857,28.013714285714283,27.684571428571424,0.6582857142857144,5.287640420894935,0.0439605712890625,121.5,10.395563125610352,0.008313835144042969,10.317687034606934,126.0,False
IQdata_sample13056_target4_snr-6.pt,val,0,4,-6,3,32.62171428571429,33.20685714285714,32.91428571428571,0.5851428571428485,4.80677898726964,0.0399627685546875,116.0,10.395563125610352,0.008313835144042969,10.317687034606934,126.0,False
IQdata_sample13056_target4_snr-6.pt,val,0,4,-6,4,45.64114285714286,46.665142857142854,46.15314285714285,1.0239999999999938,16.686878246876237,0.1387319564819336,127.0,10.395563125610352,0.008313835144042969,10.317687034606934,126.0,False
IQdata_sample13056_target4_snr-6.pt,val,0,4,-6,5,58.221714285714285,64.29257142857143,61.25714285714286,6.07085714285715,30.0,2.520221710205078,117.0,10.395563125610352,0.008313835144042969,10.317687034606934,126.0,False
IQdata_sample139_target0_snr-18.pt,val,1,0,-18,0,35.0,35.5,35.25,0.5,0.0,0.0,0.0,10.399028778076172,0.007540422248840332,10.389359474182129,137.0,True
IQdata_sample15140_target4_snr26.pt,val,0,4,26,1,19.309714285714286,21.138285714285715,20.224,1.8285714285714292,4.045165561937786,0.028191566467285156,118.0,10.396724700927734,0.0069691995620727535,10.386567115783691,173.0,False
IQdata_sample15140_target4_snr26.pt,val,0,4,26,2,28.233142857142855,30.573714285714285,29.40342857142857,2.3405714285714296,4.713635294696018,0.03285026550292969,13.0,10.396724700927734,0.0069691995620727535,10.386567115783691,173.0,False
IQdata_sample15140_target4_snr26.pt,val,0,4,26,3,33.718857142857146,35.84,34.779428571428575,2.121142857142857,6.289089139782101,0.043829917907714844,0.0,10.396724700927734,0.0069691995620727535,10.386567115783691,173.0,False
IQdata_sample15140_target4_snr26.pt,val,0,4,26,4,69.9977142857143,70.58285714285714,70.29028571428572,0.5851428571428414,4.291753577993125,0.02991008758544922,448.0,10.396724700927734,0.0069691995620727535,10.386567115783691,173.0,False
IQdata_sample6553_target5_snr10.pt,val,1,5,10,1,0.6582857142857144,1.6091428571428572,1.133714285714286,0.9508571428571428,17.62659862741504,3.2281689643859863,144.0,10.344170570373535,0.18314191131591795,8.815479278564453,401.0,False
IQdata_sample6553_target5_snr10.pt,val,1,5,10,2,2.8525714285714288,6.7291428571428575,4.790857142857143,3.876571428571429,17.63915081670871,3.2304677963256836,491.0,10.344170570373535,0.18314191131591795,8.815479278564453,401.0,False
IQdata_sample6553_target5_snr10.pt,val,1,5,10,3,15.360000000000001,24.356571428571428,19.858285714285714,8.996571428571427,30.0,8.594552040100098,242.0,10.344170570373535,0.18314191131591795,8.815479278564453,401.0,False
IQdata_sample6553_target5_snr10.pt,val,1,5,10,4,61.586285714285715,65.46285714285715,63.524571428571434,3.876571428571431,19.181919287204646,3.5130133628845215,310.0,10.344170570373535,0.18314191131591795,8.815479278564453,401.0,False
IQdata_sample6553_target5_snr10.pt,val,1,5,10,5,69.41257142857144,74.60571428571428,72.00914285714286,5.1931428571428455,30.0,8.529023170471191,195.0,10.344170570373535,0.18314191131591795,8.815479278564453,401.0,False
IQdata_sample4775_target2_snr4.pt,val,1,2,4,1,0.0,1.9017142857142857,0.9508571428571428,1.9017142857142857,30.0,2.3173398971557617,306.0,10.3966064453125,0.007577184104919433,10.305577278137207,137.0,False
IQdata_sample4775_target2_snr4.pt,val,1,2,4,2,55.36914285714286,58.733714285714285,57.05142857142857,3.3645714285714234,30.0,2.2419681549072266,310.0,10.3966064453125,0.007577184104919433,10.305577278137207,137.0,False
IQdata_sample1377_target1_snr-10.pt,val,1,1,-10,1,53.02857142857143,54.12571428571429,53.57714285714286,1.097142857142856,16.984466837873335,0.12141799926757812,142.5,10.397676467895508,0.00714876708984375,10.38852310180664,137.0,False
IQdata_sample1377_target1_snr-10.pt,val,1,1,-10,2,65.75542857142858,67.65714285714286,66.70628571428571,1.9017142857142773,4.971034180933065,0.035536766052246094,136.0,10.397676467895508,0.00714876708984375,10.38852310180664,137.0,False
IQdata_sample1377_target1_snr-10.pt,val,1,1,-10,3,68.90057142857144,73.14285714285715,71.0217142857143,4.242285714285714,5.128184122299546,0.036660194396972656,131.0,10.397676467895508,0.00714876708984375,10.38852310180664,137.0,False
IQdata_sample6279_target3_snr6.pt,val,1,3,6,1,4.242285714285714,10.898285714285715,7.570285714285714,6.656000000000001,30.0,4.674483299255371,177.0,10.361227989196777,0.10856058883666991,9.753901481628418,374.0,False
IQdata_sample6279_target3_snr6.pt,val,1,3,6,2,30.061714285714285,30.573714285714285,30.317714285714285,0.5120000000000005,4.153608616612097,0.45091819763183594,136.5,10.361227989196777,0.10856058883666991,9.753901481628418,374.0,False
IQdata_sample6279_target3_snr6.pt,val,1,3,6,3,53.97942857142857,63.561142857142855,58.77028571428571,9.581714285714284,30.0,5.108694076538086,316.0,10.361227989196777,0.10856058883666991,9.753901481628418,374.0,False
IQdata_sample2034_target1_snr16.pt,val,1,1,16,1,33.499428571428574,35.693714285714286,34.59657142857143,2.194285714285712,30.0,2.9964823722839355,231.0,10.332599639892578,0.0996133186340332,10.132608413696289,466.0,False
IQdata_sample2034_target1_snr16.pt,val,1,1,16,2,46.15314285714286,47.396571428571434,46.774857142857144,1.2434285714285735,29.839662836026783,2.9724278450012207,331.0,10.332599639892578,0.0996133186340332,10.132608413696289,466.0,False
IQdata_sample2034_target1_snr16.pt,val,1,1,16,3,52.44342857142857,53.68685714285715,53.06514285714286,1.2434285714285807,30.0,3.0725598335266113,434.0,10.332599639892578,0.0996133186340332,10.132608413696289,466.0,False
IQdata_sample2034_target1_snr16.pt,val,1,1,16,4,71.24114285714286,72.63085714285715,71.936,1.389714285714291,30.0,3.310983180999756,378.5,10.332599639892578,0.0996133186340332,10.132608413696289,466.0,False
IQdata_sample7129_target5_snr12.pt,val,1,5,12,1,19.236571428571427,28.745142857142856,23.99085714285714,9.508571428571429,30.0,7.887681007385254,161.0,10.398283958435059,0.008002773284912109,9.782099723815918,140.0,False
IQdata_sample7129_target5_snr12.pt,val,1,5,12,2,73.14285714285715,74.89828571428572,74.02057142857143,1.755428571428567,30.0,5.747230052947998,190.0,10.398283958435059,0.008002773284912109,9.782099723815918,140.0,False
IQdata_sample16844_target4_snr-8.pt,val,0,4,-8,1,35.47428571428571,38.18057142857143,36.82742857142857,2.7062857142857197,4.7017165065560675,0.024331092834472656,127.0,10.397821426391602,0.005174938201904297,10.390520095825195,137.0,False
IQdata_sample16844_target4_snr-8.pt,val,0,4,-8,2,40.81371428571428,47.104,43.95885714285714,6.290285714285716,4.469146199995735,0.02312755584716797,127.0,10.397821426391602,0.005174938201904297,10.390520095825195,137.0,False
IQdata_sample16844_target4_snr-8.pt,val,0,4,-8,3,55.588571428571434,56.832,56.21028571428572,1.2434285714285664,4.313976470896052,0.022324562072753906,127.0,10.397821426391602,0.005174938201904297,10.390520095825195,137.0,False
IQdata_sample16844_target4_snr-8.pt,val,0,4,-8,4,58.51428571428571,59.392,58.95314285714286,0.8777142857142906,5.213666040331506,0.02698040008544922,132.0,10.397821426391602,0.005174938201904297,10.390520095825195,137.0,False
IQdata_sample6638_target5_snr10.pt,val,1,5,10,1,64.07314285714286,68.38857142857144,66.23085714285715,4.315428571428583,30.0,7.694548606872559,168.0,10.397727966308594,0.006768423271179199,10.131199836730957,139.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,1,14.409142857142859,18.066285714285712,16.237714285714286,3.657142857142853,11.638031460078167,1.696944236755371,423.0,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,2,19.382857142857144,20.40685714285714,19.89485714285714,1.0239999999999974,22.234482405069198,3.2420153617858887,98.0,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,3,23.332571428571427,25.380571428571425,24.356571428571428,2.0479999999999983,30.0,4.402499675750732,386.0,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,4,31.15885714285714,33.133714285714284,32.14628571428571,1.974857142857143,30.0,4.684541702270508,223.5,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,5,38.912,40.374857142857145,39.64342857142857,1.4628571428571462,17.48441598120665,2.5494070053100586,89.0,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,6,46.44571428571428,48.566857142857145,47.50628571428571,2.121142857142864,30.0,4.862946510314941,262.0,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample8078_target6_snr6.pt,val,1,6,6,7,50.39542857142857,52.44342857142857,51.41942857142857,2.048000000000002,30.0,4.816822052001953,324.0,10.368083953857422,0.14581024646759033,9.828852653503418,422.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,1,0.0,0.3657142857142857,0.18285714285714286,0.3657142857142857,5.149798520686667,0.05619049072265625,431.0,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,2,1.6091428571428572,4.754285714285714,3.1817142857142855,3.145142857142856,30.0,3.295590400695801,352.0,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,3,14.409142857142859,15.871999999999996,15.140571428571427,1.4628571428571373,30.0,2.193490982055664,118.0,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,4,20.62628571428571,24.502857142857142,22.564571428571426,3.876571428571431,30.0,3.3711934089660645,511.0,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,5,51.419428571428575,52.077714285714286,51.74857142857143,0.6582857142857108,9.258799336275967,0.10102462768554688,97.5,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,6,53.46742857142858,57.344,55.40571428571429,3.876571428571424,15.013603039586414,0.1638164520263672,156.5,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,7,58.368,60.050285714285714,59.20914285714286,1.6822857142857117,30.0,3.198190689086914,123.5,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,8,61.586285714285715,62.39085714285714,61.98857142857143,0.8045714285714283,11.193207701174767,0.12213134765625,95.5,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample3142_target1_snr24.pt,val,1,1,24,9,71.02171428571428,72.70400000000001,71.86285714285714,1.682285714285726,30.0,3.2611684799194336,111.5,10.3943510055542,0.010911201667785643,10.184813499450684,127.0,False
IQdata_sample2397_target1_snr-6.pt,val,1,1,-6,1,2.486857142857143,3.8034285714285714,3.145142857142857,1.3165714285714283,30.0,0.3242940902709961,107.0,10.396345138549805,0.010549238777160644,10.255139350891113,133.0,False
IQdata_sample2397_target1_snr-6.pt,val,1,1,-6,2,8.850285714285715,10.02057142857143,9.435428571428572,1.1702857142857148,30.0,0.3200531005859375,146.0,10.396345138549805,0.010549238777160644,10.255139350891113,133.0,False
IQdata_sample2397_target1_snr-6.pt,val,1,1,-6,3,22.74742857142857,30.72,26.733714285714285,7.9725714285714275,30.0,2.289933204650879,237.0,10.396345138549805,0.010549238777160644,10.255139350891113,133.0,False
IQdata_sample2397_target1_snr-6.pt,val,1,1,-6,4,34.08457142857143,35.40114285714286,34.74285714285715,1.3165714285714287,30.0,0.3434114456176758,130.0,10.396345138549805,0.010549238777160644,10.255139350891113,133.0,False
IQdata_sample2397_target1_snr-6.pt,val,1,1,-6,5,40.66742857142857,41.472,41.069714285714284,0.8045714285714283,4.175677239632375,0.04405021667480469,126.5,10.396345138549805,0.010549238777160644,10.255139350891113,133.0,False
